constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
!!! --- WARNING --- !!! Oracle probabilites : ENABLED !!! --- WARNING --- !!!
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.4], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.000000  ]  [  0.000000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    26.49     0.222784 
    25.30     0.254785 
    30.14     0.107161 
    26.24     0.226713 
    34.73     0.048932 
    31.43     0.095705 
    24.31     0.266801 
    27.93     0.197307 
    25.75     0.243534 
    21.26     0.358839 
    26.32     0.216668 
    27.16     0.185370 
    29.46     0.134168 
    29.50     0.153185 
    27.02     0.191670 
    35.55     0.015535 
    28.00     0.164221 
    29.91     0.123382 
    33.90     0.015823 
    14.29     0.000000 
    29.79     0.137611 
    37.62     0.007067 
    14.29     0.000000 
    36.25     0.035712 
    35.80     0.022133 
    14.29     0.000000 
    33.81     0.038385 
    29.43     0.136283 
    37.27     0.034902 
    30.89     0.114235 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    31.84     0.079216 
    14.29     0.000000 
    29.50     0.140177 
    14.29     0.000000 
    14.29     0.000000 
    31.49     0.082257 
    36.17     0.024105 
    14.29     0.000000 
    14.29     0.000000 
    31.66     0.077985 
    14.29     0.000000 
    14.29     0.000000 
    38.50     0.018345 
    14.29     0.000000 
    14.29     0.000000 
    33.83     0.024966 
    35.95     0.017349 
    33.01     0.081896 
    31.66     0.084571 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    31.54     0.066173 
    31.85     0.076135 
    33.07     0.044087 
    36.55     0.023098 
    14.29     0.000000 
    36.86     0.034081 
    36.24     0.022196 
    36.00     0.019760 
    34.57     0.022092 
    32.66     0.080359 
    32.16     0.072729 
    32.83     0.070265 
    37.93     0.021619 
    35.08     0.008924 
    34.96     0.035408 
    37.71     0.006764 
    33.09     0.030559 
    14.29     0.000000 
    14.29     0.000000 
    36.47     0.022951 
    36.11     0.011090 
    33.17     0.030126 
    39.22     0.011795 
    37.66     0.011096 
    38.30     0.012283 
    34.91     0.012795 
    35.55     0.016756 
    38.70     0.017574 
    36.48     0.020662 
    36.48     0.017916 
    36.59     0.019781 
    36.54     0.017544 
    35.38     0.017574 
    14.29     0.000000 
    28.67     0.151053 
    14.29     0.000000 
    24.76     0.280814 
    25.97     0.251770 
    25.07     0.268606 
    20.40     0.400000 
    20.38     0.400000 
    19.62     0.400000 
    19.74     0.400000 
    19.90     0.400000 
    20.19     0.400000 
    24.22     0.288448 
    20.25     0.400000 
    23.16     0.297087 
    22.95     0.313756 
    19.74     0.400000 
    24.36     0.287212 
    21.40     0.363450 
    21.55     0.366261 
    25.32     0.266613 
    25.20     0.251722 
    30.50     0.119852 
    28.37     0.176384 
    25.12     0.256733 
    25.14     0.252601 
    23.46     0.302077 
    21.84     0.341607 
    19.77     0.400000 
    21.89     0.344428 
    20.61     0.400000 
    20.35     0.400000 
    20.08     0.397702 
    23.05     0.307976 
    23.14     0.308976 
    19.99     0.400000 
    23.23     0.292783 
    21.72     0.350828 
    20.27     0.400000 
    20.16     0.400000 
    22.14     0.350828 
    22.35     0.355084 
    23.40     0.315389 
    20.04     0.400000 
    19.92     0.400000 
    23.81     0.308457 
    21.08     0.366599 
    26.44     0.208798 
    23.52     0.303253 
    22.91     0.317433 
    20.71     0.389627 
    19.73     0.400000 
    19.49     0.400000 
    21.03     0.376535 
    23.30     0.312652 
    21.64     0.361708 
    25.41     0.254502 
    25.35     0.233721 
    23.52     0.296933 
    24.83     0.267671 
    22.84     0.316689 
    23.06     0.321038 
    26.50     0.219871 
    24.67     0.273496 
    26.40     0.227830 
    26.58     0.198554 
    25.75     0.240632 
    27.05     0.202968 
    25.25     0.260848 
    25.71     0.226793 
    29.09     0.163843 
    28.95     0.181796 
    28.37     0.164586 
    26.44     0.224981 
    28.44     0.170047 
    27.79     0.169583 
    28.39     0.155667 
    29.56     0.133052 
    27.92     0.171295 
    28.75     0.170301 
    29.82     0.126023 
    30.19     0.139263 
    28.59     0.163345 
    29.46     0.146181 
    28.53     0.154447 
    28.05     0.170769 
    30.01     0.140307 
    30.26     0.137595 
    29.87     0.135597 
    30.64     0.113216 
    31.01     0.112855 
    31.79     0.114557 
    30.89     0.118357 
    31.24     0.117427 
    30.59     0.114531 
    30.48     0.114879 
    30.60     0.118426 
    30.81     0.114488 
    30.34     0.117792 
    30.20     0.113617 
    31.72     0.117427 
    24.34     0.293579 
    19.96     0.400000 
    20.04     0.400000 
    19.95     0.400000 
    26.41     0.238234 
    26.63     0.203332 
    27.98     0.192319 
    29.79     0.144602 
    34.37     0.032136 
    33.71     0.063308 
    28.65     0.161177 
    33.18     0.064568 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    29.04     0.156976 
    23.39     0.294818 
    36.07     0.033467 
    28.58     0.160734 
    31.09     0.108225 
