constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCB1 , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  5  6  7  8  9  
BanditTestBatch: numCases: 10
BanditTestBatch: maxim sum reward: 3919.0
BanditTestBatch: random reward: 2805.0

    46.57     0.457308 
    33.57     0.893293 
    49.33     0.116955 
    41.10     0.050302 
    51.49     0.226093 
    39.10     0.570749 
    23.93     0.008407 
    52.16     0.337514 
    10.27     0.000000 
    48.65     0.570740 
    30.87     0.848603 
    44.05     0.535707 
    43.38     0.640557 
    42.86     0.678107 
    40.76     0.700687 
    40.68     0.689452 
    45.98     0.526987 
    40.19     0.561107 
    47.09     0.389165 
    51.81     0.268860 
    53.43     0.424605 
    44.99     0.504846 
    48.03     0.519134 
    51.81     0.313612 
    53.40     0.283679 
    49.04     0.306100 
    50.18     0.317668 
    52.88     0.307701 
    52.04     0.315200 
    47.30     0.299780 
    55.80     0.288897 
    52.26     0.279613 
    55.41     0.293012 
    52.99     0.298294 
    53.61     0.293012 
    45.94     0.117726 
    42.85     0.545822 
    19.90     1.715218 
    27.04     0.000000 
    20.76     0.000000 
    17.93     0.000000 
    41.19     0.123256 
    31.20     0.000000 
    23.28     1.321601 
    12.18     0.000000 
    34.26     1.016158 
    15.06     2.305891 
    16.54     2.656532 
    12.93     2.846899 
    13.26     3.000000 
    14.36     2.604367 
    17.49     2.414851 
    14.04     2.804464 
     8.40     3.000000 
    13.50     2.512204 
    12.95     3.000000 
    16.96     2.491099 
    19.06     2.434964 
    16.37     1.910642 
    13.64     2.402341 
    13.27     3.000000 
    13.06     3.000000 
    11.95     3.000000 
    14.76     3.000000 
    18.76     2.003753 
    14.98     1.990523 
    17.17     2.554150 
    11.14     2.945076 
    13.76     1.960332 
     9.77     2.772053 
    15.89     2.447718 
    10.21     3.000000 
    14.83     2.271213 
    15.34     2.504927 
     9.33     3.000000 
    12.82     2.085814 
    12.88     2.161513 
    16.82     2.562573 
     9.44     2.906104 
    20.14     1.756188 
    13.77     2.506713 
    21.73     1.829947 
    25.20     1.770895 
    17.22     1.991845 
    29.76     1.044863 
    23.82     1.593448 
    16.08     1.932923 
    20.72     2.110188 
    19.86     1.831634 
    29.46     1.478801 
    17.35     1.778887 
    28.55     1.182968 
    21.37     1.295762 
    36.35     0.716822 
    28.04     1.064975 
    48.32     0.329876 
    51.92     0.289017 
    50.07     0.269315 
    38.14     0.741782 
    49.29     0.410102 
    17.58     0.000000 
     9.38     0.000000 
    48.05     0.371551 
    16.23     0.000000 
    15.59     0.000000 
    43.04     0.745601 
    42.63     0.537297 
    44.01     0.403952 
    37.99     0.609966 
    50.19     0.326540 
    49.20     0.454746 
    35.10     0.759446 
    52.83     0.270929 
    33.49     0.056131 
    48.48     0.442403 
    50.26     0.433829 
    48.73     0.396924 
    48.93     0.240275 
    47.33     0.363352 
    54.14     0.194948 
    51.66     0.355461 
    52.48     0.145652 
    49.44     0.239375 
    54.50     0.253600 
    47.11     0.195707 
    55.60     0.240834 
    56.02     0.238671 
    47.40     0.209166 
    47.95     0.260889 
    41.87     0.217697 
    47.94     0.231996 
    50.45     0.215934 
    55.34     0.211265 
    54.33     0.185499 
    47.92     0.215466 
    51.56     0.185499 
    31.25     1.359734 
    19.66     2.167701 
    15.88     2.515365 
    13.24     3.000000 
    14.67     2.757127 
    13.96     3.000000 
     9.57     3.000000 
    14.86     3.000000 
    12.51     3.000000 
    16.35     2.407254 
    13.13     2.404545 
    11.72     3.000000 
    13.07     3.000000 
    13.67     3.000000 
    14.15     2.120833 
    24.45     1.380513 
    23.03     1.564649 
    52.12     0.305548 
    14.80     0.000000 
    34.59     0.942878 
    19.52     0.000000 
    46.60     0.562216 
    21.45     0.000000 
    18.22     0.000000 
    45.17     0.447858 
    25.33     1.457417 
    26.83     0.000000 
    14.69     0.000000 
    25.11     0.000000 
    43.34     0.543720 
    17.32     0.000000 
    38.34     0.700803 
    50.38     0.378043 
    28.19     0.819997 
    15.06     0.000000 
    12.16     0.000000 
    39.82     0.677033 
    36.01     1.033411 
    48.43     0.511053 
    13.80     0.000000 
    55.03     0.232628 
    32.84     0.955930 
    52.14     0.457267 
    27.91     1.016427 
    46.20     0.387543 
    13.49     0.000000 
    15.67     0.000000 
    42.17     0.600326 
    47.77     0.090384 
    21.53     0.000000 
    37.50     0.611072 
    22.64     0.000000 
    13.66     0.000000 
    27.55     0.000000 
    41.57     0.627239 
    49.11     0.265199 
    17.53     0.003116 
    13.11     0.000000 
    23.47     0.000000 
    31.68     0.815395 
    46.58     0.552638 
    24.46     0.000000 
    53.01     0.191727 
    12.31     0.000000 
    44.50     0.231538 
    28.12     0.000000 
    16.43     0.000000 
    49.06     0.148498 
    46.10     0.483763 
    22.40     0.000000 
    45.95     0.466352 
    49.03     0.301915 
    52.81     0.287175 
    44.57     0.546956 
    40.72     0.579190 
    20.51     0.000000 
    43.15     0.495215 
    40.54     0.656735 
    51.26     0.401238 
    51.63     0.183457 
    42.68     0.328481 
    47.81     0.232380 
    46.82     0.224381 
    52.88     0.154647 
    21.41     0.013353 
    20.09     0.015987 
