constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCBtuned , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 1170.0
BanditTestBatch: random reward: 939.5

    19.39     3.000000 
    34.93     1.791322 
    32.64     2.078322 
    31.03     2.157750 
    26.55     2.338745 
    33.71     2.587248 
    26.73     3.000000 
    33.24     1.739648 
    39.72     1.396208 
    48.85     0.969360 
    62.62     0.634421 
    61.14     0.449349 
    32.09     0.220319 
    42.73     0.952963 
    42.89     0.988608 
    37.96     1.251967 
    48.75     1.155881 
    52.36     0.751566 
    52.09     0.187548 
    46.05     0.736102 
    43.93     0.225910 
    39.66     0.000000 
    -2.70     0.000000 
    16.87     0.000000 
    52.30     0.418384 
    44.40     0.065889 
    53.52     0.544480 
    50.44     1.005520 
    32.81     1.149306 
    50.76     0.697470 
    50.20     0.216367 
    10.77     0.000000 
    51.59     0.407990 
    53.76     0.373744 
    32.58     0.058656 
    46.68     0.037074 
    52.50     0.428630 
    39.32     0.115635 
    53.21     0.690478 
    41.84     1.180004 
    45.51     1.242113 
    58.28     0.967862 
    43.94     1.241214 
    50.77     0.762237 
    55.73     0.903460 
    54.85     0.721814 
    50.93     0.637376 
    53.50     0.965417 
    47.54     1.302645 
    50.89     1.026468 
    50.82     0.849574 
    44.15     1.021089 
    52.49     0.962063 
    46.03     1.004208 
    53.81     0.967439 
    55.60     0.842091 
    54.24     0.856182 
    51.89     0.800742 
    51.74     0.651898 
    57.71     0.677520 
    55.09     0.659575 
    58.51     0.656504 
    48.30     0.660269 
    51.11     0.662721 
    53.94     0.629278 
    54.40     0.626751 
    59.40     0.652861 
    45.42     0.682786 
    50.79     0.661867 
    50.21     0.682345 
    48.74     0.652861 
    39.01     0.000000 
    15.73     0.003858 
    21.12     0.000000 
    42.73     1.089823 
    19.14     2.270772 
    30.80     3.000000 
    22.68     3.000000 
    41.06     1.602859 
    46.76     1.247780 
    38.04     0.469425 
    42.54     1.158122 
    29.06     1.590951 
    36.36     1.650471 
    43.08     1.044600 
    38.56     1.934422 
    17.43     2.912042 
    26.15     2.607447 
    30.88     2.187624 
    36.68     1.083610 
    37.88     1.650008 
    44.26     0.996324 
    48.39     1.186006 
    27.48     1.494728 
    46.87     0.873513 
    28.33     0.000000 
    30.86     0.000000 
    48.63     0.925701 
    47.94     0.520409 
    39.50     0.921304 
    59.24     0.304004 
    51.92     0.181969 
    41.85     1.102443 
    44.50     1.178202 
    45.63     1.459827 
    39.76     0.986913 
    45.94     0.485259 
    51.39     0.954902 
    43.45     0.563880 
    39.32     1.351682 
    18.17     0.000000 
    41.33     0.843830 
    47.47     0.483728 
    44.40     0.996966 
     5.30     0.000000 
    48.81     1.072052 
    45.00     0.704086 
    31.29     0.082278 
    44.25     0.612321 
    53.46     0.988506 
    43.56     1.505594 
    42.99     1.010864 
    40.99     1.603195 
    51.67     0.994529 
    38.58     1.162979 
    36.24     1.042114 
    34.52     1.605008 
    45.67     1.423813 
    58.38     0.398888 
    48.97     0.247630 
    37.74     0.428311 
     0.04     0.000000 
    -5.75     0.000000 
    45.36     0.100851 
    62.08     0.173208 
    51.00     0.583302 
    14.24     0.000000 
    47.79     0.092581 
    24.68     0.000000 
    22.94     0.000000 
    25.46     0.000000 
    42.87     0.416283 
    48.99     0.305002 
    65.26     0.164174 
    36.04     0.202347 
    21.48     0.000000 
    44.84     0.336291 
    26.74     0.019646 
    45.64     0.292536 
    61.15     0.487416 
    40.91     0.263450 
    48.66     0.356026 
    50.40     0.290069 
    52.49     0.234705 
    43.35     0.096421 
    55.78     0.207877 
    48.51     0.213156 
    40.93     0.045644 
    57.11     0.180667 
    44.94     0.302240 
    59.42     0.159513 
    39.89     0.165786 
    59.69     0.164714 
    51.40     0.183979 
    27.72     0.158157 
    54.04     0.169090 
    55.36     0.194084 
    58.21     0.169638 
    44.23     0.136694 
    46.37     0.160027 
    50.68     0.186564 
    62.20     0.164174 
    26.99     0.000000 
    48.25     0.908041 
    39.98     0.000000 
    10.29     0.000000 
    28.91     0.000000 
    48.63     1.176120 
    39.65     2.127418 
    32.18     1.364118 
    40.40     0.484755 
    37.59     0.640279 
    11.15     0.000000 
    -7.16     0.000000 
    22.34     0.000000 
    47.95     0.638575 
    33.49     1.152948 
    46.86     1.378189 
    38.68     1.131335 
    34.71     2.028140 
    43.61     1.565409 
    34.21     1.793235 
    46.98     1.403144 
    31.24     2.516478 
    36.05     2.528029 
    32.30     2.521611 
    43.46     1.112546 
    47.13     0.870688 
    35.06     1.554740 
    38.07     1.770335 
    28.62     1.872298 
    38.32     1.697563 
    34.64     1.501856 
    25.10     2.559117 
    49.14     1.034881 
    39.80     0.091337 
    -2.34     0.000000 
    48.50     1.083852 
    39.93     0.977268 
    62.70     0.345158 
    26.55     0.000000 
    46.64     0.471505 
    47.20     0.705631 
    57.92     0.154414 
    38.02     0.175272 
    53.00     0.892041 
    40.25     1.358544 
    33.02     1.679399 
    59.60     0.219319 
     2.25     0.000000 
    38.11     0.120418 
    58.19     0.684436 
    53.92     0.314094 
    40.08     0.646959 
    36.51     0.063566 
    60.51     0.627489 
    39.92     1.027002 
    52.01     0.707282 
    49.56     0.560929 
    54.08     0.435599 
    37.36     0.758705 
    49.30     1.263290 
    42.10     0.969451 
    53.67     0.931592 
    38.11     1.378346 
    36.98     1.113119 
    54.75     0.523072 
    53.48     0.906384 
    28.05     1.235984 
    43.62     1.049970 
    41.39     1.138262 
    52.31     0.770642 
    42.48     0.863634 
    44.13     1.119547 
    44.05     0.920697 
    52.47     0.911875 
    53.16     1.055234 
    49.90     0.749679 
    41.39     1.303518 
    50.79     1.369914 
    46.78     1.249975 
    39.98     1.649473 
    44.25     1.546620 
    38.68     1.418575 
    32.12     1.463280 
    40.22     1.534195 
    40.07     1.560220 
    27.26     1.594644 
    36.94     1.604125 
    38.84     1.464751 
    41.36     1.460761 
    42.97     1.476403 
    43.66     1.465354 
    42.64     1.475148 
    40.52     1.455905 
    39.23     1.446815 
    37.68     1.450275 
    33.49     1.474949 
    40.17     1.462062 
    41.60     1.436956 
    39.67     1.427992 
    32.31     1.406366 
    47.05     1.427992 
    36.50     2.241420 
    24.15     3.000000 
    23.62     3.000000 
    28.92     1.829596 
    36.65     1.251428 
    52.78     0.231015 
    13.23     0.000000 
    47.62     0.954542 
     9.92     0.000000 
    25.46     0.000000 
    23.34     1.929907 
    44.32     0.736815 
    40.41     1.496672 
    51.20     0.496483 
    55.67     0.869475 
    34.44     0.000000 
    50.14     0.506596 
    29.47     0.000000 
     1.85     0.000000 
    56.02     0.859880 
    56.02     0.363402 
    33.36     0.000000 
    47.86     0.251462 
    45.94     0.566131 
    43.20     0.971722 
    39.05     1.268211 
    34.03     2.003857 
    28.82     1.627795 
    34.51     1.812337 
    40.93     2.011501 
    32.92     1.923027 
    32.51     1.289843 
    45.94     1.263897 
    40.24     1.706536 
    23.22     1.947002 
    37.03     1.156583 
    37.28     0.589209 
    55.33     0.959417 
    53.88     0.191421 
    26.68     0.000000 
    40.89     0.954509 
    44.60     0.849497 
    13.96     0.000000 
    44.70     0.988903 
     5.50     0.000000 
    49.08     0.751416 
    49.36     0.828666 
    66.83     0.444597 
    27.49     0.000000 
    53.09     0.486626 
    46.40     0.637620 
    43.89     0.536701 
    24.77     0.000000 
    46.23     1.120551 
    30.81     0.322032 
    47.14     1.060444 
    20.77     0.039532 
    38.97     0.000000 
    35.18     1.163617 
    50.62     0.761190 
    55.59     0.546445 
    68.74     0.135089 
    54.82     0.089964 
    12.91     0.000000 
    50.51     0.475894 
    27.56     0.000000 
