constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.5], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    25.06     0.141944 
    22.36     0.109722 
    13.56     0.000000 
    25.66     0.034016 
    19.95     0.246330 
    18.96     0.324789 
    10.78     0.484084 
    13.80     0.500000 
    13.64     0.428549 
    17.55     0.356097 
    15.36     0.359431 
    26.81     0.179629 
    20.51     0.034874 
    19.73     0.103390 
    23.34     0.022306 
    26.28     0.042285 
    26.77     0.125669 
    21.70     0.118230 
    21.85     0.073333 
    23.72     0.168455 
    26.14     0.028148 
    21.85     0.048237 
    22.02     0.155132 
    28.77     0.081030 
    20.11     0.127277 
    23.22     0.137722 
    22.86     0.070991 
    22.95     0.150250 
    23.82     0.093085 
    13.34     0.000000 
    25.06     0.190834 
    20.03     0.308739 
    26.27     0.276207 
    15.82     0.402351 
    11.98     0.372712 
    19.09     0.408101 
    18.76     0.378457 
    16.68     0.376555 
    17.13     0.472950 
    14.45     0.436745 
    14.00     0.500000 
    15.86     0.430401 
    17.03     0.435232 
    16.16     0.500000 
    10.09     0.500000 
    11.66     0.500000 
    12.61     0.500000 
    15.41     0.490914 
    16.27     0.500000 
    16.59     0.500000 
    11.23     0.500000 
    14.47     0.500000 
    13.81     0.500000 
    11.95     0.429160 
    17.22     0.406117 
    16.45     0.365026 
    19.26     0.344090 
    20.88     0.293480 
    23.27     0.245152 
    19.82     0.226859 
    17.71     0.188101 
    25.39     0.197630 
    23.30     0.169769 
    25.98     0.158978 
    22.24     0.175390 
    21.43     0.156375 
    25.57     0.160400 
    19.49     0.212765 
    25.10     0.111703 
    21.22     0.130151 
    23.29     0.138029 
    20.64     0.117990 
